GEOID,DISTRICT
37063000051,4
37063000017,4
37063000014,4
37183013-09,4
3707700TYHO,4
37183001-45,4
37063000029,4
37183014-01,4
3707700CRDM,4
37063000010,4
3707700MTEN,4
37183014-02,4
37063000031,4
37063000042,4
37183009-02,4
3707700BTNR,4
37183010-03,4
37183017-11,4
37183001-43,4
37183010-02,4
37183008-02,4
37183001-15,4
37183001-49,4
37183019-19,4
37183019-18,4
37183011-01,4
37183001-31,4
37183008-10,4
37183019-21,4
37183019-20,4
37183001-44,4
37183013-05,4
37183013-07,4
37183017-07,4
37063000047,4
37183007-02,4
37183001-46,4
37183001-48,4
37183007-05,4
37183001-17,4
37183019-11,4
37183019-07,4
37183013-01,4
37063000052,4
37183011-02,4
37063000015,4
37183017-02,4
37183001-42,4
37183001-23,4
37069000014,4
37183007-10,4
370630030-1,4
370630030-2,4
37183007-01,4
37183017-05,4
37183001-47,4
37183008-03,4
37183004-02,4
37183013-02,4
37063000041,4
37183007-06,4
37063000013,4
37183013-08,4
37183001-33,4
37183001-36,4
37183002-06,4
37069000019,4
37183019-16,4
37183001-18,4
37183001-38,4
37183013-11,4
370210001.1,5
370210053.1,5
370210068.1,5
370210022.2,5
370210027.2,5
370210058.1,5
370210059.1,5
370210066.1,5
370210044.1,5
370210024.1,5
370210048.1,5
370210038.3,5
370210036.1,5
37111FORT-1,5
37111FORT-2,5
370210060.2,5
370890000HS,5
3708900HV-1,5
370890000EF,5
370890000BK,5
370890000NW,5
370890000AT,5
370890000PR,5
37115GRAPEV,5
370210002.1,5
37115HOT-SP,5
3719910-PEN,5
370210050.1,5
370870000LJ,5
370210011.1,5
370210045.1,5
370210039.2,5
370210039.3,5
370210037.1,5
370210003.1,5
370210054.2,5
370210018.2,5
370890000FL,5
3708900HV-3,5
370210052.1,5
370890000CB,5
370890000MG,5
370210047.1,5
370210025.1,5
370210008.3,5
370210060.4,5
370210008.2,5
370210034.1,5
370890000AR,5
370890000HC,5
3703900BRAS,5
3704300HIAW,5
3704300SWEE,5
3704300HAY1,5
370210023.3,5
370210021.1,5
370210023.2,5
370890000EV,5
370890000FR,5
370210067.1,5
370210012.1,5
370210042.1,5
370210033.3,5
370210014.3,5
3719906-JAC,5
37121000007,5
370210019.1,5
370210010.1,5
370890000NB,5
370210056.2,5
370210029.2,5
37175000TC1,5
37173ALMOND,5
3707500EAST,5
37113000015,5
370870000WE,5
37173000BC1,5
37173000BC2,5
37099000SDC,5
37099000QUA,5
370870000IH,5
37113000003,5
37113000007,5
3707500STEC,5
370870000SA,5
3708700BE-2,5
370210026.1,5
37121000008,5
3719911-PRI,5
370890000SM,5
370890000GM,5
370890000NE,5
3717300WHCH,5
37121000006,5
3719909-SOU,5
3716100006A,5
3714900CG05,5
3704300HAYC,5
370210069.1,5
370210064.1,5
370210009.1,5
370210017.1,5
370210057.1,5
370210055.1,5
370210031.1,5
370210015.1,5
37161000028,5
3703900HOTH,5
3703900MARB,5
3703900MURN,5
3703900MURS,5
3703900RGER,5
3703900CSON,5
3719905-GRE,5
3714900WO06,5
37161000018,5
3714900CL07,5
3714900SA04,5
370890000RR,5
371110MAR-2,5
371110MAR-5,5
37111HIGGIN,5
37111GLENWD,5
3711100NEBO,5
3704300HAY2,5
371750000LR,5
370890000ES,5
37099000GCK,5
37099000CUL,5
370210013.1,5
371750000DR,5
371750000B1,5
3703900BELL,5
3704300TUSQ,5
3714900CL08,5
3704300WARN,5
371750000CM,5
371750000BD,5
371750000WC,5
371110MAR-4,5
37111T.COVE,5
371750000PF,5
371750000B4,5
371750000RE,5
370870000WC,5
3708700BE-4,5
37113000002,5
37113000014,5
37113000010,5
370210030.3,5
370210030.2,5
370890000NM,5
370210071.1,5
3703900ANNW,5
3703900HANG,5
3703900HIWA,5
3703900PCHT,5
3703900ANSW,5
37121000009,5
370210020.1,5
370210046.1,5
37099000SAV,5
37113000012,5
3704300SHCR,5
370870000EF,5
3708700WS-2,5
371110MAR-1,5
3703900TOPT,5
37111WEST-M,5
37111PLEASA,5
37111CCREEK,5
371110MAR-3,5
370870000AC,5
370210062.1,5
3719907-BRU,5
370210033.2,5
370210005.1,5
370210049.1,5
370210063.1,5
371490TR123,5
3716100016A,5
37111M.COVE,5
370210006.1,5
37099000GLV,5
37113000008,5
37113000005,5
37113000009,5
37099000CAS,5
3708700CL-S,5
3708700CL-N,5
371750000CC,5
371750000EF,5
370870000BC,5
37173ALARKA,5
371150SANDY,5
371750000B3,5
370890000LJ,5
370890000PV,5
371750000B2,5
37115REVERE,5
37121000002,5
37161000034,5
37113000006,5
370870000WO,5
37113000001,5
37113000011,5
37161000027,5
37099000WEB,5
37099000RIV,5
3704300BRAS,5
37111DYSART,5
3714900GC09,5
3708700FC-1,5
37099000SCC,5
37113000013,5
370210040.2,5
370210041.1,5
371150NORTH,5
370210016.2,5
370210043.2,5
37115MARS-H,5
37099000BCK,5
3708700BE56,5
37115EBBS-C,5
37115SPRING,5
370870000WW,5
370870000JC,5
3707500WEST,5
370890000CC,5
3719903-EGY,5
3719902-CAN,5
3707500TAPO,5
37115LAUREL,5
3703900GCRK,5
3703900UNKA,5
370890000ED,5
370210038.2,5
3719904-RAM,5
370890000LP,5
37121000005,5
37121000001,5
371150BEECH,5
370210051.2,5
3708700WS-1,5
3719901-BUR,5
3719908-CRA,5
370870000CR,5
3708700FC-2,5
370210004.1,5
370210028.1,5
370890000BC,5
370210014.2,5
370210065.1,5
370210032.1,5
371150SOUTH,5
37115WALNUT,5
370210035.1,5
370210061.1,5
37099000CFK,5
370870000CE,5
370890000SW,5
3708700000P,5
3708700BE-1,5
3708700BE-3,5
370890000RG,5
370890000SE,5
3708900HV-2,5
370890000SB,5
370210007.1,5
370890000GR,5
37175000TC7,5
37099000CAN,5
370210070.1,5
3708700BE-7,5
370870000PC,5
370870000HA,5
370870000ID,5
37113000004,5
37067000031,6
37067000906,6
37067000021,6
37081000CG1,6
37067000112,6
37081000G54,6
3708100H20A,6
37081000G71,6
37169000014,6
37067000704,6
37081000H18,6
3708100H20B,6
37067000403,6
37067000805,6
37081000G46,6
37081000G62,6
37171000023,6
37067000204,6
37067000306,6
37067000052,6
3708100JEF3,6
37081000PG1,6
3708100JAM2,6
3708100SUM3,6
37081000H26,6
37081000G56,6
3708100JAM3,6
3708100JAM4,6
37081000G69,6
37067000905,6
37081000G37,6
370810H27-A,6
37067000053,6
37067000054,6
37067000706,6
37081000G39,6
37081000G38,6
37067000401,6
370810H27-B,6
3708100FEN1,6
37081000H23,6
3708100H19B,6
3705700086A,6
37081000G49,6
37081000H13,6
370810G40A1,6
37081000SF3,6
370810G40A2,6
37067000051,6
3708100G41A,6
3708100G41B,6
37081000H10,6
37067000101,6
37081000G68,6
37081000G60,6
37081000H11,6
37081000G36,6
37081000G34,6
3708100JAM1,6
37081000H07,6
3708100FR5A,6
3708100FR5B,6
37067000901,6
3708100JEF4,6
37067000707,6
37067000808,6
37067000203,6
37067000603,6
37059000013,6
37067000032,6
37067000303,6
3708100FEN2,6
37067000607,6
37067000305,6
37067000131,6
37057000088,6
37081000H15,6
37067000123,6
37081000H22,6
37067000602,6
37067000082,6
37067000092,6
37081000G35,6
37081000G52,6
37067000091,6
37081000H12,6
37067000806,6
37067000507,6
37067000908,6
37067000802,6
37067000709,6
37067000703,6
37067000701,6
3708100SUM1,6
37081000G73,6
37081000G01,6
37067000075,6
37081000H17,6
37067000304,6
37067000903,6
37169000017,6
37169000015,6
37081000H06,6
37081000H05,6
37081000H04,6
37067000072,6
37169000004,6
37067000206,6
37067000405,6
37067000604,6
37067000605,6
37169000009,6
37067000122,6
37169001618,6
3708100G42B,6
3708100G42A,6
37081000H21,6
37081000SF4,6
37081000FR3,6
37067000909,6
37067000064,6
37081000FR2,6
